monkey_id,group,trial,cue,trial_type,correct,rt
13,slow-switcher,138,blue,repeat,1,0.3481
13,slow-switcher,139,red,switch,1,0.4663
13,slow-switcher,140,blue,switch,1,0.5697
13,slow-switcher,141,blue,repeat,1,0.3341
13,slow-switcher,142,blue,repeat,1,0.3215
13,slow-switcher,143,blue,repeat,1,0.4379
13,slow-switcher,144,blue,repeat,1,0.3386
13,slow-switcher,145,red,switch,1,0.5783
13,slow-switcher,146,red,repeat,1,0.2854
13,slow-switcher,147,blue,switch,1,0.5103
13,slow-switcher,148,red,switch,1,0.4771
13,slow-switcher,149,blue,switch,1,0.6129
13,slow-switcher,150,blue,repeat,1,0.4342
13,slow-switcher,151,red,switch,1,0.5104
13,slow-switcher,152,blue,switch,1,0.5582
13,slow-switcher,153,blue,repeat,1,0.4484
13,slow-switcher,154,red,switch,0,0.5518
13,slow-switcher,155,blue,switch,1,0.6663
13,slow-switcher,156,red,switch,0,0.509
13,slow-switcher,157,red,repeat,1,0.2962
13,slow-switcher,158,red,repeat,1,0.3733
13,slow-switcher,159,blue,switch,1,0.4601
13,slow-switcher,160,blue,repeat,1,0.315
13,slow-switcher,161,blue,repeat,1,0.3572
13,slow-switcher,162,red,switch,1,0.5866
13,slow-switcher,163,red,repeat,1,0.3562
13,slow-switcher,164,red,repeat,1,0.243
13,slow-switcher,165,red,repeat,1,0.4323
13,slow-switcher,166,blue,switch,1,0.4414
13,slow-switcher,167,red,switch,0,0.5546
13,slow-switcher,168,red,repeat,1,0.3017
13,slow-switcher,169,red,repeat,1,0.3171
13,slow-switcher,170,blue,switch,1,0.5244
13,slow-switcher,171,red,switch,1,0.4753
13,slow-switcher,172,blue,switch,1,0.4647
13,slow-switcher,173,red,switch,1,0.5076
13,slow-switcher,174,blue,switch,1,0.5141
13,slow-switcher,175,blue,repeat,1,0.3692
13,slow-switcher,176,red,switch,1,0.5115
13,slow-switcher,177,blue,switch,0,0.4467
13,slow-switcher,178,blue,repeat,1,0.3354
13,slow-switcher,179,blue,repeat,1,0.3646
13,slow-switcher,180,red,switch,1,0.5271
13,slow-switcher,181,blue,switch,1,0.5405
13,slow-switcher,182,blue,repeat,1,0.4238
13,slow-switcher,183,blue,repeat,1,0.261
13,slow-switcher,184,red,switch,0,0.4692
13,slow-switcher,185,red,repeat,1,0.338
13,slow-switcher,186,blue,switch,0,0.5666
13,slow-switcher,187,red,switch,1,0.5024
13,slow-switcher,188,red,repeat,1,0.3902
13,slow-switcher,189,red,repeat,1,0.313
13,slow-switcher,190,red,repeat,1,0.506
13,slow-switcher,191,red,repeat,1,0.3919
13,slow-switcher,192,red,repeat,1,0.3541
13,slow-switcher,193,blue,switch,1,0.4836
13,slow-switcher,194,red,switch,1,0.527
13,slow-switcher,195,blue,switch,1,0.6071
13,slow-switcher,196,blue,repeat,1,0.3662
13,slow-switcher,197,red,switch,0,0.4763
13,slow-switcher,198,blue,switch,1,0.5433
13,slow-switcher,199,blue,repeat,1,0.4163
13,slow-switcher,200,red,switch,0,0.4166
13,slow-switcher,201,red,repeat,1,0.3302
13,slow-switcher,202,blue,switch,1,0.5101
13,slow-switcher,203,red,switch,1,0.4791
13,slow-switcher,204,blue,switch,1,0.5667
13,slow-switcher,205,blue,repeat,1,0.4094
13,slow-switcher,206,blue,repeat,1,0.3753
13,slow-switcher,207,red,switch,1,0.4642
13,slow-switcher,208,blue,switch,1,0.4837
13,slow-switcher,209,blue,repeat,1,0.3925
13,slow-switcher,210,red,switch,0,0.5126
13,slow-switcher,211,blue,switch,1,0.6077
13,slow-switcher,212,blue,repeat,1,0.3834
13,slow-switcher,213,blue,repeat,1,0.351
13,slow-switcher,214,red,switch,0,0.4634
13,slow-switcher,215,blue,switch,1,0.4781
13,slow-switcher,216,red,switch,1,0.435
13,slow-switcher,217,red,repeat,1,0.3543
13,slow-switcher,218,blue,switch,1,0.4508
13,slow-switcher,219,red,switch,1,0.5353
13,slow-switcher,220,blue,switch,0,0.55
13,slow-switcher,221,red,switch,1,0.5388
13,slow-switcher,222,blue,switch,1,0.4085
13,slow-switcher,223,red,switch,1,0.5484
13,slow-switcher,224,blue,switch,1,0.4671
13,slow-switcher,225,red,switch,1,0.4451
13,slow-switcher,226,blue,switch,1,0.5512
13,slow-switcher,227,blue,repeat,1,0.3406
13,slow-switcher,228,blue,repeat,1,0.4023
13,slow-switcher,229,blue,repeat,1,0.4064
13,slow-switcher,230,red,switch,1,0.5192
13,slow-switcher,231,red,repeat,1,0.3363
13,slow-switcher,232,red,repeat,1,0.4451
13,slow-switcher,233,red,repeat,1,0.2833
13,slow-switcher,234,blue,switch,1,0.4942
13,slow-switcher,235,blue,repeat,1,0.3936
13,slow-switcher,236,blue,repeat,1,0.3357
13,slow-switcher,237,red,switch,1,0.5568
13,slow-switcher,238,blue,switch,1,0.5868
13,slow-switcher,239,red,switch,1,0.5416
13,slow-switcher,240,blue,switch,1,0.4583
13,slow-switcher,241,red,switch,1,0.4612
13,slow-switcher,242,red,repeat,1,0.3292
13,slow-switcher,243,blue,switch,1,0.5009
13,slow-switcher,244,blue,repeat,1,0.3779
13,slow-switcher,245,red,switch,0,0.5404
13,slow-switcher,246,red,repeat,1,0.3055
13,slow-switcher,247,red,repeat,1,0.4143
13,slow-switcher,248,red,repeat,1,0.3769
13,slow-switcher,249,blue,switch,1,0.5048
13,slow-switcher,250,blue,repeat,1,0.3665
13,slow-switcher,251,blue,repeat,1,0.4007
13,slow-switcher,252,blue,repeat,1,0.3824
13,slow-switcher,253,blue,repeat,1,0.4179
13,slow-switcher,254,red,switch,1,0.5513
13,slow-switcher,255,red,repeat,1,0.3073
13,slow-switcher,256,blue,switch,1,0.5917
13,slow-switcher,257,red,switch,1,0.511
13,slow-switcher,258,red,repeat,1,0.3515
13,slow-switcher,259,blue,switch,1,0.4524
13,slow-switcher,260,blue,repeat,1,0.3468
13,slow-switcher,261,red,switch,1,0.5124
13,slow-switcher,262,blue,switch,1,0.4607
13,slow-switcher,263,blue,repeat,1,0.4488
13,slow-switcher,264,blue,repeat,1,0.3673
13,slow-switcher,265,blue,repeat,1,0.3734
13,slow-switcher,266,red,switch,1,0.5302
13,slow-switcher,267,blue,switch,1,0.3598
13,slow-switcher,268,blue,repeat,1,0.4544
13,slow-switcher,269,red,switch,0,0.4679
13,slow-switcher,270,red,repeat,1,0.2832
13,slow-switcher,271,blue,switch,1,0.5079
13,slow-switcher,272,blue,repeat,1,0.2827
13,slow-switcher,273,blue,repeat,1,0.3941
13,slow-switcher,274,blue,repeat,1,0.3225
13,slow-switcher,275,red,switch,1,0.5333
13,slow-switcher,276,blue,switch,1,0.5399
13,slow-switcher,277,blue,repeat,1,0.2773
13,slow-switcher,278,red,switch,1,0.6113
13,slow-switcher,279,red,repeat,1,0.4752
13,slow-switcher,280,red,repeat,1,0.2641
13,slow-switcher,281,red,repeat,1,0.3697
13,slow-switcher,282,blue,switch,0,0.52
13,slow-switcher,283,blue,repeat,1,0.3915
13,slow-switcher,284,blue,repeat,1,0.3474
13,slow-switcher,285,red,switch,1,0.6502
13,slow-switcher,286,blue,switch,1,0.497
13,slow-switcher,287,red,switch,0,0.5867
13,slow-switcher,288,blue,switch,1,0.5498
13,slow-switcher,289,blue,repeat,1,0.3345
13,slow-switcher,290,red,switch,0,0.5191
13,slow-switcher,291,blue,switch,1,0.5016
13,slow-switcher,292,red,switch,1,0.5473
13,slow-switcher,293,blue,switch,1,0.5181
13,slow-switcher,294,red,switch,0,0.5514
13,slow-switcher,295,blue,switch,1,0.5249
13,slow-switcher,296,blue,repeat,1,0.3602
13,slow-switcher,297,blue,repeat,1,0.3703
13,slow-switcher,298,blue,repeat,1,0.424
13,slow-switcher,299,blue,repeat,1,0.3269
13,slow-switcher,300,blue,repeat,1,0.3286
13,slow-switcher,301,red,switch,1,0.4971
13,slow-switcher,302,blue,switch,0,0.4518
13,slow-switcher,303,blue,repeat,1,0.3732
13,slow-switcher,304,blue,repeat,1,0.3395
13,slow-switcher,305,red,switch,1,0.4808
13,slow-switcher,306,blue,switch,0,0.5068
13,slow-switcher,307,red,switch,0,0.5065
13,slow-switcher,308,blue,switch,1,0.5423
13,slow-switcher,309,red,switch,1,0.3681
13,slow-switcher,310,red,repeat,1,0.4361
13,slow-switcher,311,red,repeat,1,0.3612
13,slow-switcher,312,red,repeat,1,0.2771
13,slow-switcher,313,blue,switch,1,0.5219
13,slow-switcher,314,red,switch,1,0.4532
13,slow-switcher,315,red,repeat,1,0.358
13,slow-switcher,316,red,repeat,1,0.4388
13,slow-switcher,317,blue,switch,0,0.3759
13,slow-switcher,318,red,switch,1,0.5751
13,slow-switcher,319,red,repeat,1,0.3616
13,slow-switcher,320,red,repeat,1,0.312
13,slow-switcher,321,blue,switch,1,0.4726
13,slow-switcher,322,red,switch,1,0.503
13,slow-switcher,323,blue,switch,1,0.5489
13,slow-switcher,324,blue,repeat,1,0.3779
13,slow-switcher,325,blue,repeat,1,0.2739
13,slow-switcher,326,blue,repeat,1,0.3527
13,slow-switcher,327,blue,repeat,1,0.3761
13,slow-switcher,328,red,switch,1,0.5919
13,slow-switcher,329,red,repeat,1,0.3683
13,slow-switcher,330,blue,switch,0,0.3847
13,slow-switcher,331,red,switch,1,0.4605
13,slow-switcher,332,red,repeat,1,0.465
13,slow-switcher,333,red,repeat,1,0.2654
13,slow-switcher,334,blue,switch,1,0.4271
13,slow-switcher,335,red,switch,1,0.5645
13,slow-switcher,336,red,repeat,1,0.4029
13,slow-switcher,337,blue,switch,1,0.5509
13,slow-switcher,338,blue,repeat,1,0.2812
13,slow-switcher,339,blue,repeat,1,0.3724
13,slow-switcher,340,red,switch,1,0.4141
13,slow-switcher,341,blue,switch,1,0.507
13,slow-switcher,342,blue,repeat,1,0.3855
13,slow-switcher,343,red,switch,1,0.4774
13,slow-switcher,344,blue,switch,1,0.4434
13,slow-switcher,345,blue,repeat,0,0.4756
13,slow-switcher,346,red,switch,1,0.527
13,slow-switcher,347,blue,switch,1,0.5098
13,slow-switcher,348,red,switch,1,0.4795
13,slow-switcher,349,red,repeat,1,0.4483
13,slow-switcher,350,blue,switch,1,0.513
13,slow-switcher,351,red,switch,1,0.5326
13,slow-switcher,352,blue,switch,0,0.554
13,slow-switcher,353,red,switch,0,0.4427
13,slow-switcher,354,blue,switch,1,0.5168
13,slow-switcher,355,blue,repeat,1,0.3957
13,slow-switcher,356,blue,repeat,1,0.3302
13,slow-switcher,357,blue,repeat,1,0.4065
13,slow-switcher,358,red,switch,1,0.5592
13,slow-switcher,359,red,repeat,1,0.3456
13,slow-switcher,360,blue,switch,0,0.4853
13,slow-switcher,361,blue,repeat,1,0.4201
13,slow-switcher,362,red,switch,1,0.5899
13,slow-switcher,363,red,repeat,1,0.4432
13,slow-switcher,364,blue,switch,1,0.4729
13,slow-switcher,365,blue,repeat,1,0.3821
13,slow-switcher,366,red,switch,1,0.5469
13,slow-switcher,367,blue,switch,1,0.4697
13,slow-switcher,368,red,switch,0,0.5009
13,slow-switcher,369,blue,switch,1,0.5872
13,slow-switcher,370,blue,repeat,1,0.3243
13,slow-switcher,371,red,switch,1,0.5458
13,slow-switcher,372,blue,switch,1,0.4972
13,slow-switcher,373,blue,repeat,1,0.391
13,slow-switcher,374,red,switch,1,0.5497
13,slow-switcher,375,red,repeat,1,0.3532
13,slow-switcher,376,red,repeat,1,0.3768
13,slow-switcher,377,blue,switch,1,0.6111
13,slow-switcher,378,red,switch,1,0.5533
13,slow-switcher,379,red,repeat,1,0.3824
13,slow-switcher,380,blue,switch,1,0.5643
13,slow-switcher,381,red,switch,1,0.4505
13,slow-switcher,382,blue,switch,1,0.4608
13,slow-switcher,383,red,switch,1,0.4044
13,slow-switcher,384,blue,switch,1,0.5065
13,slow-switcher,385,red,switch,1,0.5143
13,slow-switcher,386,blue,switch,1,0.4978
13,slow-switcher,387,red,switch,1,0.5142
13,slow-switcher,388,blue,switch,1,0.493
13,slow-switcher,389,red,switch,1,0.5294
13,slow-switcher,390,red,repeat,1,0.4711
13,slow-switcher,391,red,repeat,1,0.2902
13,slow-switcher,392,blue,switch,1,0.5459
13,slow-switcher,393,blue,repeat,1,0.3895
13,slow-switcher,394,blue,repeat,1,0.4243
13,slow-switcher,395,red,switch,1,0.6084
13,slow-switcher,396,blue,switch,1,0.4851
13,slow-switcher,397,blue,repeat,1,0.462
13,slow-switcher,398,blue,repeat,1,0.5009
13,slow-switcher,399,blue,repeat,1,0.3787
13,slow-switcher,400,blue,repeat,1,0.312
14,slow-switcher,1,red,switch,1,0.5722
14,slow-switcher,2,red,repeat,1,0.4252
14,slow-switcher,3,blue,switch,1,0.569
14,slow-switcher,4,blue,repeat,1,0.3332
14,slow-switcher,5,red,switch,1,0.5048
14,slow-switcher,6,blue,switch,0,0.5056
14,slow-switcher,7,blue,repeat,1,0.5303
14,slow-switcher,8,blue,repeat,1,0.4132
14,slow-switcher,9,blue,repeat,1,0.3578
14,slow-switcher,10,red,switch,1,0.5401
14,slow-switcher,11,red,repeat,1,0.3658
14,slow-switcher,12,blue,switch,1,0.5213
14,slow-switcher,13,blue,repeat,1,0.4409
14,slow-switcher,14,blue,repeat,1,0.4244
14,slow-switcher,15,blue,repeat,0,0.4042
14,slow-switcher,16,red,switch,1,0.5886
14,slow-switcher,17,blue,switch,1,0.5904
14,slow-switcher,18,blue,repeat,1,0.3433
14,slow-switcher,19,blue,repeat,1,0.4938
14,slow-switcher,20,red,switch,1,0.578
14,slow-switcher,21,blue,switch,1,0.5807
14,slow-switcher,22,red,switch,1,0.5635
14,slow-switcher,23,blue,switch,1,0.6524
14,slow-switcher,24,red,switch,1,0.5275
14,slow-switcher,25,red,repeat,1,0.5189
14,slow-switcher,26,blue,switch,1,0.6535
14,slow-switcher,27,red,switch,0,0.5708
14,slow-switcher,28,blue,switch,1,0.5976
14,slow-switcher,29,blue,repeat,1,0.3656
14,slow-switcher,30,blue,repeat,1,0.4666
14,slow-switcher,31,red,switch,1,0.5501
14,slow-switcher,32,red,repeat,1,0.4538
14,slow-switcher,33,blue,switch,1,0.5822
14,slow-switcher,34,red,switch,1,0.5016
14,slow-switcher,35,blue,switch,1,0.6145
14,slow-switcher,36,blue,repeat,1,0.3727
14,slow-switcher,37,blue,repeat,1,0.5052
14,slow-switcher,38,red,switch,1,0.5614
14,slow-switcher,39,red,repeat,1,0.4276
14,slow-switcher,40,blue,switch,1,0.5542
14,slow-switcher,41,red,switch,1,0.5694
14,slow-switcher,42,red,repeat,1,0.3635
14,slow-switcher,43,red,repeat,1,0.3801
14,slow-switcher,44,blue,switch,1,0.487
14,slow-switcher,45,red,switch,1,0.6142
14,slow-switcher,46,red,repeat,1,0.4298
14,slow-switcher,47,red,repeat,1,0.3969
14,slow-switcher,48,red,repeat,1,0.4034
14,slow-switcher,49,red,repeat,1,0.4227
14,slow-switcher,50,red,repeat,1,0.3498
14,slow-switcher,51,red,repeat,1,0.3647
14,slow-switcher,52,blue,switch,1,0.5572
14,slow-switcher,53,red,switch,0,0.5651
14,slow-switcher,54,red,repeat,1,0.4732
14,slow-switcher,55,blue,switch,1,0.5869
14,slow-switcher,56,red,switch,0,0.4845
14,slow-switcher,57,red,repeat,1,0.3221
14,slow-switcher,58,red,repeat,1,0.4108
14,slow-switcher,59,blue,switch,1,0.6159
14,slow-switcher,60,blue,repeat,1,0.4119
14,slow-switcher,61,red,switch,1,0.5304
14,slow-switcher,62,red,repeat,0,0.4047
14,slow-switcher,63,red,repeat,1,0.4105
14,slow-switcher,64,red,repeat,1,0.4391
14,slow-switcher,65,blue,switch,1,0.5841
14,slow-switcher,66,blue,repeat,1,0.469
14,slow-switcher,67,red,switch,1,0.6208
14,slow-switcher,68,red,repeat,1,0.3518
14,slow-switcher,69,red,repeat,1,0.4356
14,slow-switcher,70,red,repeat,1,0.432
14,slow-switcher,71,red,repeat,1,0.3992
14,slow-switcher,72,red,repeat,1,0.4552
14,slow-switcher,73,red,repeat,1,0.4353
14,slow-switcher,74,blue,switch,1,0.573
14,slow-switcher,75,red,switch,1,0.5469
14,slow-switcher,76,red,repeat,1,0.4704
14,slow-switcher,77,blue,switch,1,0.582
14,slow-switcher,78,blue,repeat,1,0.3946
14,slow-switcher,79,blue,repeat,1,0.4719
14,slow-switcher,80,red,switch,1,0.6243
14,slow-switcher,81,red,repeat,1,0.4103
14,slow-switcher,82,red,repeat,1,0.4751
14,slow-switcher,83,red,repeat,0,0.3825
14,slow-switcher,84,red,repeat,1,0.3975
14,slow-switcher,85,blue,switch,0,0.4851
14,slow-switcher,86,blue,repeat,1,0.5022
14,slow-switcher,87,red,switch,1,0.5451
14,slow-switcher,88,blue,switch,1,0.6493
14,slow-switcher,89,red,switch,1,0.5414
14,slow-switcher,90,blue,switch,0,0.4963
14,slow-switcher,91,blue,repeat,1,0.4312
14,slow-switcher,92,red,switch,0,0.5467
14,slow-switcher,93,blue,switch,1,0.6587
14,slow-switcher,94,blue,repeat,1,0.4523
14,slow-switcher,95,red,switch,1,0.5981
14,slow-switcher,96,blue,switch,1,0.5183
14,slow-switcher,97,red,switch,1,0.5988
14,slow-switcher,98,red,repeat,1,0.4445
14,slow-switcher,99,red,repeat,1,0.3565
14,slow-switcher,100,blue,switch,1,0.5728
14,slow-switcher,101,red,switch,1,0.6672
14,slow-switcher,102,red,repeat,1,0.3883
14,slow-switcher,103,blue,switch,1,0.5994
14,slow-switcher,104,blue,repeat,1,0.3746
14,slow-switcher,105,red,switch,1,0.5554
14,slow-switcher,106,red,repeat,0,0.4379
14,slow-switcher,107,red,repeat,1,0.5146
14,slow-switcher,108,red,repeat,1,0.3928
14,slow-switcher,109,red,repeat,1,0.4072
14,slow-switcher,110,blue,switch,1,0.5612
14,slow-switcher,111,blue,repeat,0,0.3614
14,slow-switcher,112,red,switch,1,0.5252
14,slow-switcher,113,red,repeat,1,0.3291
14,slow-switcher,114,red,repeat,1,0.446
14,slow-switcher,115,red,repeat,1,0.3057
14,slow-switcher,116,red,repeat,1,0.3752
14,slow-switcher,117,red,repeat,1,0.4061
14,slow-switcher,118,red,repeat,1,0.3937
14,slow-switcher,119,blue,switch,1,0.6173
14,slow-switcher,120,red,switch,1,0.606
14,slow-switcher,121,red,repeat,1,0.506
14,slow-switcher,122,red,repeat,0,0.3719
14,slow-switcher,123,blue,switch,1,0.5561
14,slow-switcher,124,blue,repeat,1,0.4775
14,slow-switcher,125,red,switch,1,0.59
14,slow-switcher,126,red,repeat,1,0.3313
14,slow-switcher,127,blue,switch,1,0.5638
14,slow-switcher,128,blue,repeat,1,0.3694
14,slow-switcher,129,blue,repeat,1,0.4305
14,slow-switcher,130,red,switch,1,0.5606
14,slow-switcher,131,red,repeat,1,0.4945
14,slow-switcher,132,red,repeat,1,0.4442
14,slow-switcher,133,red,repeat,0,0.317
14,slow-switcher,134,blue,switch,1,0.5846
14,slow-switcher,135,blue,repeat,1,0.4216
14,slow-switcher,136,blue,repeat,1,0.3898
14,slow-switcher,137,blue,repeat,1,0.3916
14,slow-switcher,138,blue,repeat,1,0.4219
14,slow-switcher,139,red,switch,1,0.5987
14,slow-switcher,140,blue,switch,0,0.5243
14,slow-switcher,141,blue,repeat,1,0.4183
14,slow-switcher,142,red,switch,1,0.5479
14,slow-switcher,143,red,repeat,1,0.4163
14,slow-switcher,144,red,repeat,1,0.4729
14,slow-switcher,145,blue,switch,1,0.5399
14,slow-switcher,146,red,switch,1,0.5409
14,slow-switcher,147,red,repeat,1,0.4359
14,slow-switcher,148,blue,switch,1,0.5657
14,slow-switcher,149,red,switch,1,0.5501
14,slow-switcher,150,blue,switch,0,0.4877
14,slow-switcher,151,blue,repeat,1,0.4628
14,slow-switcher,152,red,switch,0,0.4982
14,slow-switcher,153,red,repeat,1,0.38
14,slow-switcher,154,blue,switch,1,0.559
14,slow-switcher,155,blue,repeat,1,0.4401
14,slow-switcher,156,blue,repeat,1,0.4028
14,slow-switcher,157,red,switch,1,0.5822
14,slow-switcher,158,red,repeat,1,0.4274
14,slow-switcher,159,blue,switch,1,0.4991
14,slow-switcher,160,blue,repeat,1,0.3687
14,slow-switcher,161,red,switch,1,0.541
14,slow-switcher,162,blue,switch,1,0.5417
14,slow-switcher,163,blue,repeat,1,0.4897
14,slow-switcher,164,blue,repeat,1,0.4616
14,slow-switcher,165,blue,repeat,1,0.4529
14,slow-switcher,166,blue,repeat,1,0.4475
14,slow-switcher,167,red,switch,1,0.5511
14,slow-switcher,168,blue,switch,1,0.5421
14,slow-switcher,169,red,switch,1,0.5358
14,slow-switcher,170,red,repeat,1,0.3999
14,slow-switcher,171,blue,switch,0,0.4786
14,slow-switcher,172,red,switch,1,0.5661
14,slow-switcher,173,red,repeat,0,0.3887
14,slow-switcher,174,blue,switch,1,0.5368
14,slow-switcher,175,red,switch,1,0.6096
14,slow-switcher,176,blue,switch,1,0.5429
14,slow-switcher,177,red,switch,1,0.5789
14,slow-switcher,178,blue,switch,1,0.5749
14,slow-switcher,179,blue,repeat,1,0.4169
14,slow-switcher,180,blue,repeat,1,0.3903
14,slow-switcher,181,blue,repeat,1,0.3954
14,slow-switcher,182,blue,repeat,1,0.3594
14,slow-switcher,183,red,switch,1,0.4306
14,slow-switcher,184,blue,switch,1,0.6279
14,slow-switcher,185,red,switch,1,0.5523
14,slow-switcher,186,blue,switch,1,0.6201
14,slow-switcher,187,red,switch,0,0.5389
14,slow-switcher,188,blue,switch,1,0.5723
14,slow-switcher,189,red,switch,1,0.535
14,slow-switcher,190,blue,switch,1,0.595
14,slow-switcher,191,blue,repeat,1,0.36
14,slow-switcher,192,blue,repeat,1,0.4068
14,slow-switcher,193,blue,repeat,1,0.3787
14,slow-switcher,194,red,switch,0,0.4908
14,slow-switcher,195,blue,switch,1,0.5872
14,slow-switcher,196,blue,repeat,1,0.4117
14,slow-switcher,197,blue,repeat,1,0.3887
14,slow-switcher,198,red,switch,0,0.5434
14,slow-switcher,199,red,repeat,1,0.3242
14,slow-switcher,200,blue,switch,1,0.6232
14,slow-switcher,201,blue,repeat,1,0.3785
14,slow-switcher,202,red,switch,1,0.5542
14,slow-switcher,203,red,repeat,1,0.469
14,slow-switcher,204,blue,switch,1,0.7088
14,slow-switcher,205,blue,repeat,1,0.4778
14,slow-switcher,206,red,switch,1,0.5642
14,slow-switcher,207,red,repeat,1,0.4669
14,slow-switcher,208,blue,switch,1,0.6262
14,slow-switcher,209,blue,repeat,1,0.4346
14,slow-switcher,210,blue,repeat,1,0.4712
14,slow-switcher,211,blue,repeat,1,0.4196
14,slow-switcher,212,blue,repeat,1,0.3692
14,slow-switcher,213,red,switch,0,0.5564
14,slow-switcher,214,red,repeat,1,0.3848
14,slow-switcher,215,red,repeat,1,0.3115
14,slow-switcher,216,red,repeat,1,0.489
14,slow-switcher,217,blue,switch,1,0.7051
14,slow-switcher,218,blue,repeat,1,0.3636
14,slow-switcher,219,blue,repeat,1,0.5357
14,slow-switcher,220,blue,repeat,1,0.465
14,slow-switcher,221,red,switch,0,0.5254
14,slow-switcher,222,red,repeat,1,0.4069
14,slow-switcher,223,red,repeat,1,0.4169
14,slow-switcher,224,red,repeat,1,0.4309
14,slow-switcher,225,blue,switch,1,0.4977
14,slow-switcher,226,red,switch,1,0.5544
14,slow-switcher,227,red,repeat,1,0.4521
14,slow-switcher,228,red,repeat,1,0.3562
14,slow-switcher,229,blue,switch,1,0.6107
14,slow-switcher,230,red,switch,1,0.6142
14,slow-switcher,231,blue,switch,1,0.5084
14,slow-switcher,232,blue,repeat,1,0.439
14,slow-switcher,233,blue,repeat,1,0.3937
14,slow-switcher,234,red,switch,1,0.5436
14,slow-switcher,235,red,repeat,1,0.4201
14,slow-switcher,236,red,repeat,1,0.3574
14,slow-switcher,237,red,repeat,1,0.3459
14,slow-switcher,238,blue,switch,1,0.5854
14,slow-switcher,239,red,switch,1,0.648
14,slow-switcher,240,blue,switch,1,0.6509
14,slow-switcher,241,red,switch,0,0.6019
14,slow-switcher,242,red,repeat,1,0.4294
14,slow-switcher,243,blue,switch,1,0.5517
14,slow-switcher,244,red,switch,0,0.5517
14,slow-switcher,245,blue,switch,1,0.5726
14,slow-switcher,246,blue,repeat,1,0.3487
14,slow-switcher,247,blue,repeat,1,0.4754
14,slow-switcher,248,blue,repeat,1,0.443
14,slow-switcher,249,red,switch,1,0.619
14,slow-switcher,250,blue,switch,1,0.6065
14,slow-switcher,251,red,switch,1,0.5698
14,slow-switcher,252,blue,switch,1,0.5271
14,slow-switcher,253,red,switch,0,0.6333
14,slow-switcher,254,blue,switch,0,0.5504
14,slow-switcher,255,blue,repeat,1,0.4252
14,slow-switcher,256,blue,repeat,1,0.4606
14,slow-switcher,257,red,switch,1,0.4973
14,slow-switcher,258,red,repeat,1,0.4958
14,slow-switcher,259,blue,switch,0,0.4996
14,slow-switcher,260,red,switch,0,0.5324
14,slow-switcher,261,red,repeat,1,0.3852
14,slow-switcher,262,red,repeat,1,0.4117
14,slow-switcher,263,red,repeat,1,0.3781
14,slow-switcher,264,red,repeat,1,0.4299
14,slow-switcher,265,red,repeat,1,0.2864
14,slow-switcher,266,red,repeat,1,0.4027
14,slow-switcher,267,red,repeat,1,0.4231
14,slow-switcher,268,red,repeat,1,0.4036
14,slow-switcher,269,blue,switch,1,0.5602
14,slow-switcher,270,blue,repeat,1,0.4334
14,slow-switcher,271,red,switch,0,0.5011
14,slow-switcher,272,red,repeat,1,0.3873
14,slow-switcher,273,red,repeat,1,0.4096
14,slow-switcher,274,red,repeat,1,0.3706
14,slow-switcher,275,red,repeat,1,0.4403
14,slow-switcher,276,blue,switch,1,0.5162
14,slow-switcher,277,red,switch,0,0.4818
14,slow-switcher,278,blue,switch,1,0.665
14,slow-switcher,279,blue,repeat,1,0.4869
14,slow-switcher,280,red,switch,1,0.6225
14,slow-switcher,281,red,repeat,1,0.4748
14,slow-switcher,282,blue,switch,1,0.5713
14,slow-switcher,283,red,switch,1,0.5907
14,slow-switcher,284,red,repeat,1,0.4117
14,slow-switcher,285,blue,switch,1,0.5811
14,slow-switcher,286,red,switch,1,0.4877
14,slow-switcher,287,red,repeat,1,0.4159
14,slow-switcher,288,blue,switch,1,0.4469
14,slow-switcher,289,blue,repeat,1,0.3495
14,slow-switcher,290,blue,repeat,1,0.3746
14,slow-switcher,291,red,switch,0,0.5906
14,slow-switcher,292,blue,switch,0,0.554
14,slow-switcher,293,blue,repeat,1,0.4163
14,slow-switcher,294,red,switch,1,0.6019
14,slow-switcher,295,blue,switch,0,0.5722
14,slow-switcher,296,red,switch,0,0.6404
14,slow-switcher,297,red,repeat,1,0.3798
14,slow-switcher,298,red,repeat,1,0.3606
14,slow-switcher,299,blue,switch,1,0.4804
14,slow-switcher,300,blue,repeat,1,0.3501
14,slow-switcher,301,blue,repeat,1,0.3475
14,slow-switcher,302,blue,repeat,1,0.5028
14,slow-switcher,303,blue,repeat,1,0.4432
14,slow-switcher,304,red,switch,1,0.6018
14,slow-switcher,305,red,repeat,1,0.421
14,slow-switcher,306,blue,switch,1,0.6734
14,slow-switcher,307,blue,repeat,1,0.4481
14,slow-switcher,308,red,switch,0,0.6135
14,slow-switcher,309,red,repeat,1,0.4362
14,slow-switcher,310,red,repeat,1,0.4314
14,slow-switcher,311,red,repeat,1,0.4072
14,slow-switcher,312,red,repeat,1,0.3048
14,slow-switcher,313,blue,switch,0,0.659
14,slow-switcher,314,blue,repeat,1,0.3712
14,slow-switcher,315,blue,repeat,1,0.342
14,slow-switcher,316,blue,repeat,1,0.3816
14,slow-switcher,317,red,switch,1,0.6199
14,slow-switcher,318,red,repeat,1,0.4066
14,slow-switcher,319,red,repeat,1,0.4492
14,slow-switcher,320,blue,switch,0,0.6426
14,slow-switcher,321,red,switch,1,0.5819
